"Stazione";"Certaldo"
"Codice";"TOS01004967"
"Comune";"Certaldo"
"Provincia";"FI"
"GB [m]";"E";1664410;"N";4823332
"WGS84 [°]";"Lat";43.545;"Lon";11.035
"Quota [m]";65,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
08/06/2024;1,1;SO;3,9
09/06/2024;1,4;SE;7,8
10/06/2024;1,5;NO;8,8
11/06/2024;1,5;NO;7,8
12/06/2024;1,5;NO;6,9
13/06/2024;1,6;SO;8,9
14/06/2024;1,7;NO;7,9
15/06/2024;1,5;SO;6,7
16/06/2024;1,5;NO;8,1
17/06/2024;1,3;NO;5,4
18/06/2024;1,2;S;5,7
19/06/2024;1,0;S;4,0
20/06/2024;1,1;NO;4,3
21/06/2024;1,3;S;6,9
22/06/2024;1,7;NO;8,2
23/06/2024;1,1;NO;6,2
24/06/2024;1,0;NO;5,3
25/06/2024;1,4;SE;7,2
26/06/2024;1,5;NO;6,7
27/06/2024;1,5;NO;6,6
28/06/2024;1,2;NO;4,7
29/06/2024;1,1;S;9,8
30/06/2024;1,6;NO;8,4
01/07/2024;1,3;SO;7,2
02/07/2024;1,3;NO;7,1
03/07/2024;1,5;S;6,2
04/07/2024;1,4;NO;6,1
05/07/2024;1,3;NO;6,6
06/07/2024;1,5;S;6,6
07/07/2024;1,4;SE;10,0
08/07/2024;1,4;NO;6,8
09/07/2024;1,3;NO;5,6
10/07/2024;1,3;NO;6,2
11/07/2024;1,6;NO;7,0
12/07/2024;1,5;NO;7,8
13/07/2024;1,4;NO;7,3
14/07/2024;1,5;NO;8,0
15/07/2024;1,3;NO;6,2
16/07/2024;1,7;NO;7,5
17/07/2024;1,4;NO;6,5
18/07/2024;1,4;NO;7,9
19/07/2024;1,4;NO;6,4
20/07/2024;1,3;NO;7,9
21/07/2024;1,4;NO;7,4
22/07/2024;1,5;NO;13,1
23/07/2024;1,4;NO;8,0
24/07/2024;1,3;NO;6,7
25/07/2024;1,2;S;5,1
26/07/2024;1,4;S;6,4
27/07/2024;1,3;S;6,9
28/07/2024;1,7;NO;7,7
29/07/2024;1,3;SO;7,5
30/07/2024;1,3;NO;5,3
31/07/2024;1,4;NO;6,2
01/08/2024;1,4;S;8,6
02/08/2024;1,5;NO;7,0
03/08/2024;1,4;S;8,9
04/08/2024;1,2;S;8,0
05/08/2024;1,2;S;7,3
06/08/2024;1,5;NO;8,0
07/08/2024;1,6;NO;8,9
08/08/2024;1,5;NO;7,8
09/08/2024;1,3;S;7,6
10/08/2024;1,1;S;6,2
11/08/2024;1,1;S;6,6
12/08/2024;1,3;S;8,9
13/08/2024;1,6;NO;8,0
14/08/2024;1,5;S;7,4
15/08/2024;1,2;NO;10,6
16/08/2024;1,1;S;5,1
17/08/2024;1,1;SE;7,6
18/08/2024;1,1;S;16,3
19/08/2024;1,0;NO;6,5
20/08/2024;1,3;N;6,0
21/08/2024;1,4;NO;6,8
22/08/2024;1,2;S;6,2
23/08/2024;1,2;NO;6,0
24/08/2024;1,3;NO;7,6
25/08/2024;1,5;NO;6,9
26/08/2024;1,2;S;6,7
27/08/2024;1,2;S;10,4
28/08/2024;1,2;S;8,3
29/08/2024;0,9;S;5,8
30/08/2024;1,0;S;8,0
31/08/2024;1,2;S;6,9
01/09/2024;1,0;S;6,9
02/09/2024;1,0;SE;4,9
03/09/2024;1,1;SE;4,4
04/09/2024;1,2;S;7,8
05/09/2024;1,1;SE;9,0
06/09/2024;0,9;S;4,2
