"Stazione";"Tavarnelle"
"Codice";"TOS11000021"
"Comune";"Barberino Tavarnelle"
"Provincia";"FI"
"GB [m]";"E";1674651;"N";4826615
"WGS84 [°]";"Lat";43.572;"Lon";11.163
"Quota [m]";374,00

;;;ATTENZIONE i dati sono nel fomato csv ed utilizzano
;;;come separatore di colonna il "punto e virgola" e
;;;come separatore decimale la "virgola"
;;;verificare le proprie impostazioni internazionali per una corretta visulizzazione.
;;;Il valore contrassegnato con N corrisponde al dato non validato
;;;Il valore contrassegnato con R corrisponde al dato ricostruito
;;;Il valore contrassegnato con I corrisponde al dato incerto
;;;Il valore contrassegnato con @ corrisponde al dato mancante
;;;Il valore contrassegnato con V corrisponde al dato validato
;;;Il valore contrassegnato con P corrisponde al dato prevalidato soggetto ad eventuali modifiche
;;;(consultare la sezione Criteri di validazione)

"gg/mm/aaaa";"Vel Med [m/s]";"Dir Med";"Vel Max [m/s]"
09/10/2011;2,8;N;12,4
10/10/2011;1,2;NO;6,2
11/10/2011;0,8;SO;4,4
12/10/2011;0,6;NO;3,4
13/10/2011;2,3;SE;8,4
14/10/2011;5,2;N;15,0
15/10/2011;6,1;N;17,1
16/10/2011;3,9;N;11,4
17/10/2011;1,2;N;4,4
18/10/2011;1,2;SO;5,2
19/10/2011;2,8;S;10,9
20/10/2011;3,6;S;12,0
21/10/2011;5,8;N;12,7
22/10/2011;3,4;N;8,5
23/10/2011;2,4;N;5,8
24/10/2011;2,2;N;6,6
25/10/2011;3,2;NE;14,4
26/10/2011;1,3;SE;8,4
27/10/2011;0,6;O;2,4
28/10/2011;0,7;NE;3,6
29/10/2011;0,8;E;2,9
30/10/2011;1,1;SE;4,6
31/10/2011;1,4;N;4,4
01/11/2011;0,5;NE;2,9
02/11/2011;0,5;NE;3,0
03/11/2011;1,1;E;5,1
04/11/2011;2,3;S;9,9
05/11/2011;2,3;SE;8,5
06/11/2011;1,8;NE;8,5
07/11/2011;1,6;E;6,8
08/11/2011;2,1;E;8,1
09/11/2011;1,1;SE;5,7
10/11/2011;0,5;S;3,4
11/11/2011;2,1;E;7,5
12/11/2011;4,8;N;11,1
13/11/2011;2,7;N;8,7
14/11/2011;1,6;N;4,6
15/11/2011;0,9;SE;3,6
16/11/2011;0,9;S;3,3
17/11/2011;0,6;S;2,6
18/11/2011;0,8;SO;3,2
19/11/2011;0,7;SE;2,7
20/11/2011;0,7;NE;2,9
21/11/2011;0,7;S;3,3
22/11/2011;3,2;N;8,0
23/11/2011;4,2;N;12,5
24/11/2011;4,1;N;9,9
25/11/2011;1,5;NE;5,4
26/11/2011;0,6;E;3,4
27/11/2011;0,7;O;4,1
28/11/2011;0,8;SO;3,2
29/11/2011;0,6;NE;2,4
30/11/2011;0,6;NE;3,3
01/12/2011;1,1;S;4,3
02/12/2011;2,6;S;7,1
03/12/2011;2,9;S;8,0
04/12/2011;2,0;SO;6,6
05/12/2011;4,4;S;15,4
06/12/2011;1,9;S;6,9
07/12/2011;3,0;S;9,0
08/12/2011;1,7;S;8,2
09/12/2011;1,5;N;6,2
10/12/2011;1,8;S;5,2
11/12/2011;1,3;S;7,6
12/12/2011;2,3;SE;8,4
13/12/2011;1,5;S;4,7
14/12/2011;2,9;S;7,4
15/12/2011;5,1;S;18,4
16/12/2011;5,6;S;20,0
17/12/2011;2,9;SO;22,5
18/12/2011;1,9;E;10,2
19/12/2011;3,7;N;12,6
20/12/2011;0,9;N;3,5
21/12/2011;0,8;NE;3,0
22/12/2011;1,4;E;4,9
23/12/2011;0,7;SE;3,4
24/12/2011;4,0;E;17,8
25/12/2011;5,3;N;13,4
26/12/2011;3,8;NO;8,8
27/12/2011;1,7;N;8,5
28/12/2011;0,6;SE;3,8
29/12/2011;1,3;S;5,8
30/12/2011;1,9;N;8,8
31/12/2011;1,2;N;5,8
01/01/2012;0,6;SE;2,8
02/01/2012;2,8;SE;10,1
03/01/2012;2,0;SE;7,4
04/01/2012;2,4;SE;9,2
05/01/2012;2,7;E;14,9
06/01/2012;3,3;N;13,1
07/01/2012;1,5;S;7,0
08/01/2012;1,2;SO;5,5
09/01/2012;1,9;N;6,4
10/01/2012;1,4;S;6,6
11/01/2012;0,6;S;3,0
12/01/2012;1,5;SO;7,5
13/01/2012;2,0;S;7,4
14/01/2012;1,2;N;5,6
15/01/2012;0,7;SE;4,0
16/01/2012;1,2;E;5,5
17/01/2012;0,6;SE;4,4
18/01/2012;0,8;SO;4,3
19/01/2012;2,1;SO;6,8
20/01/2012;2,3;SE;9,3
21/01/2012;1,2;E;5,2
22/01/2012;1,6;S;5,2
23/01/2012;0,7;S;4,2
24/01/2012;1,7;N;10,9
25/01/2012;1,6;E;5,9
26/01/2012;0,9;E;4,1
27/01/2012;0,6;SE;3,0
28/01/2012;1,1;SE;4,0
29/01/2012;3,2;E;8,3
30/01/2012;6,0;NE;14,3
31/01/2012;3,3;N;9,4
01/02/2012;8,7;N;19,5
02/02/2012;6,4;N;14,8
03/02/2012;9,5;N;18,7
04/02/2012;7,2;N;17,0
05/02/2012;6,6;N;15,4
06/02/2012;7,9;N;18,0
07/02/2012;9,3;N;20,2
08/02/2012;8,1;N;19,5
09/02/2012;2,4;N;10,5
10/02/2012;9,2;NE;22,3
11/02/2012;7,6;N;15,6
12/02/2012;5,7;N;12,9
13/02/2012;3,1;N;10,2
14/02/2012;1,7;N;6,2
15/02/2012;2,0;S;7,0
16/02/2012;1,2;S;5,2
17/02/2012;1,3;S;5,6
18/02/2012;1,3;S;5,4
19/02/2012;1,6;S;4,6
20/02/2012;3,6;S;11,3
21/02/2012;4,7;N;11,1
22/02/2012;6,7;N;16,0
23/02/2012;2,5;N;9,4
24/02/2012;1,3;N;6,3
25/02/2012;1,7;O;7,2
26/02/2012;1,7;SO;16,4
27/02/2012;1,6;N;8,2
28/02/2012;1,7;S;6,7
29/02/2012;1,7;SO;6,5
01/03/2012;0,8;N;4,6
02/03/2012;0,9;N;5,1
03/03/2012;1,8;N;9,4
04/03/2012;1,2;O;5,8
05/03/2012;1,1;SO;8,2
06/03/2012;3,2;E;10,6
07/03/2012;2,7;N;8,5
08/03/2012;3,2;N;11,7
09/03/2012;6,4;N;16,0
10/03/2012;7,0;N;17,0
11/03/2012;5,1;N;16,0
12/03/2012;1,1;N;5,9
13/03/2012;1,5;E;6,9
14/03/2012;1,6;S;6,6
15/03/2012;1,4;O;7,4
16/03/2012;0,8;SO;4,9
17/03/2012;1,8;S;9,8
18/03/2012;3,0;SE;9,2
19/03/2012;2,3;S;11,0
20/03/2012;1,8;N;5,9
21/03/2012;1,3;N;5,4
22/03/2012;1,4;E;8,5
23/03/2012;1,5;S;6,8
24/03/2012;1,1;E;6,9
25/03/2012;2,8;N;9,6
26/03/2012;2,5;N;7,1
27/03/2012;1,8;N;7,3
28/03/2012;1,7;N;7,6
29/03/2012;2,1;S;8,8
30/03/2012;2,3;SO;8,9
31/03/2012;1,8;O;7,5
01/04/2012;1,3;S;4,6
02/04/2012;1,6;E;6,3
03/04/2012;1,9;S;6,2
04/04/2012;1,2;S;5,9
05/04/2012;1,6;N;6,5
06/04/2012;1,9;S;8,9
07/04/2012;4,1;S;15,1
08/04/2012;3,3;SO;10,4
09/04/2012;1,8;N;7,7
10/04/2012;2,2;E;13,8
11/04/2012;4,7;SE;14,9
12/04/2012;2,5;SO;8,3
13/04/2012;2,8;S;9,8
14/04/2012;3,0;N;9,8
15/04/2012;1,5;N;7,9
16/04/2012;2,5;E;9,0
17/04/2012;2,9;N;8,1
18/04/2012;2,4;S;10,0
19/04/2012;3,4;S;10,9
20/04/2012;2,9;S;12,4
21/04/2012;3,5;S;11,0
22/04/2012;2,9;SO;13,8
23/04/2012;3,3;S;13,4
24/04/2012;4,4;S;15,9
25/04/2012;2,4;S;7,5
26/04/2012;1,8;S;8,3
27/04/2012;0,8;E;4,5
28/04/2012;1,1;N;5,7
29/04/2012;1,8;S;9,4
30/04/2012;1,1;E;6,5
01/05/2012;1,3;N;8,4
02/05/2012;1,7;O;7,5
03/05/2012;2,1;SO;9,0
04/05/2012;1,9;S;7,6
05/05/2012;2,8;N;8,8
06/05/2012;2,0;S;7,4
07/05/2012;2,1;O;6,8
08/05/2012;1,5;SO;6,9
09/05/2012;1,5;O;9,2
10/05/2012;1,3;O;5,9
11/05/2012;1,3;SO;5,8
12/05/2012;1,9;O;7,7
13/05/2012;4,0;N;11,6
14/05/2012;5,2;N;17,1
15/05/2012;1,6;O;9,9
16/05/2012;2,9;S;13,7
17/05/2012;2,2;E;7,3
18/05/2012;1,0;SE;4,8
19/05/2012;1,1;E;5,8
20/05/2012;1,4;E;6,4
21/05/2012;1,5;E;9,4
22/05/2012;1,5;S;6,3
23/05/2012;1,5;SO;6,5
24/05/2012;2,4;S;10,6
25/05/2012;1,6;N;6,3
26/05/2012;1,5;N;7,9
27/05/2012;1,4;N;7,5
28/05/2012;1,3;N;5,6
29/05/2012;1,3;O;6,7
30/05/2012;1,3;SO;6,8
31/05/2012;0,9;N;5,7
01/06/2012;1,5;N;5,2
02/06/2012;1,0;N;5,4
03/06/2012;2,3;S;8,4
04/06/2012;2,0;S;15,2
05/06/2012;1,1;S;6,5
06/06/2012;1,2;O;5,8
07/06/2012;1,5;S;5,9
08/06/2012;2,5;S;10,0
09/06/2012;2,1;S;8,2
10/06/2012;2,1;S;8,5
11/06/2012;2,3;S;11,0
12/06/2012;3,3;S;14,7
13/06/2012;2,5;SO;12,6
14/06/2012;1,1;N;5,1
15/06/2012;0,8;N;4,7
16/06/2012;0,8;SO;5,4
17/06/2012;0,7;N;4,5
18/06/2012;0,9;N;5,3
19/06/2012;1,0;N;7,0
20/06/2012;1,0;S;5,5
21/06/2012;1,6;SE;7,3
22/06/2012;1,3;SO;6,3
23/06/2012;1,2;N;6,5
24/06/2012;1,1;E;7,0
25/06/2012;1,3;SO;7,5
26/06/2012;1,6;S;8,2
27/06/2012;1,2;N;4,7
28/06/2012;1,0;SO;7,0
29/06/2012;0,9;S;8,0
30/06/2012;1,0;N;6,2
01/07/2012;0,9;N;7,4
02/07/2012;2,3;S;10,6
03/07/2012;1,6;SO;7,3
04/07/2012;1,2;O;7,7
05/07/2012;1,2;N;7,2
06/07/2012;1,3;N;8,5
07/07/2012;1,1;SO;8,1
08/07/2012;1,9;N;9,1
09/07/2012;1,4;N;10,0
10/07/2012;1,4;N;7,7
11/07/2012;1,6;SO;7,5
12/07/2012;2,1;N;11,0
13/07/2012;2,1;S;12,4
14/07/2012;2,1;S;9,0
15/07/2012;2,6;S;10,9
16/07/2012;2,7;N;9,6
17/07/2012;1,4;N;8,1
18/07/2012;1,4;O;7,3
19/07/2012;1,5;N;8,9
20/07/2012;1,8;SO;9,2
21/07/2012;1,8;S;8,8
22/07/2012;5,9;N;16,5
23/07/2012;7,5;N;18,5
24/07/2012;5,3;N;13,6
25/07/2012;1,8;N;11,0
26/07/2012;1,5;S;8,5
27/07/2012;1,3;O;8,4
28/07/2012;1,5;S;9,1
29/07/2012;1,9;N;10,7
30/07/2012;2,0;SO;12,3
31/07/2012;1,1;O;7,9
01/08/2012;1,5;O;6,6
02/08/2012;1,2;SO;7,6
03/08/2012;1,3;N;8,4
04/08/2012;1,2;S;8,3
05/08/2012;1,5;S;7,2
06/08/2012;2,0;S;8,3
07/08/2012;1,4;S;7,9
08/08/2012;1,3;N;6,8
09/08/2012;1,4;SO;8,5
10/08/2012;2,9;N;10,2
11/08/2012;1,6;N;6,7
12/08/2012;1,4;S;9,6
13/08/2012;1,3;N;7,8
14/08/2012;1,1;N;8,1
15/08/2012;1,5;O;8,1
16/08/2012;1,4;SE;8,3
17/08/2012;1,3;SO;7,4
18/08/2012;1,2;N;6,3
19/08/2012;1,2;S;7,9
20/08/2012;1,1;N;10,2
21/08/2012;1,5;O;7,3
22/08/2012;1,3;O;7,2
23/08/2012;1,1;SO;7,9
24/08/2012;1,7;S;9,8
25/08/2012;1,4;S;6,5
26/08/2012;1,8;S;18,3
27/08/2012;1,3;N;6,6
28/08/2012;1,2;N;6,9
29/08/2012;1,3;O;6,5
30/08/2012;1,2;O;7,8
31/08/2012;1,9;S;10,0
01/09/2012;1,0;S;4,8
02/09/2012;1,4;E;8,4
03/09/2012;1,8;N;6,8
04/09/2012;2,4;E;6,7
05/09/2012;1,9;N;8,1
06/09/2012;2,3;N;8,5
07/09/2012;1,0;N;5,0
08/09/2012;1,2;N;6,2
09/09/2012;0,9;S;7,4
10/09/2012;0,9;S;5,9
11/09/2012;1,2;O;7,4
12/09/2012;3,2;S;13,5
13/09/2012;6,6;SO;16,9
14/09/2012;6,1;N;16,6
15/09/2012;2,9;N;8,4
16/09/2012;2,4;NE;8,3
17/09/2012;1,2;NE;6,4
18/09/2012;0,9;N;6,0
19/09/2012;0,8;S;21,3
20/09/2012;2,5;N;7,8
21/09/2012;0,6;NO;3,9
22/09/2012;1,2;SO;5,5
23/09/2012;0,8;N;4,8
24/09/2012;2,9;S;11,4
25/09/2012;2,2;O;11,2
26/09/2012;4,5;S;16,4
27/09/2012;2,1;S;8,5
28/09/2012;0,9;E;4,7
29/09/2012;1,2;E;12,2
30/09/2012;1,2;E;7,5
01/10/2012;0,8;S;5,2
02/10/2012;1,2;SO;8,0
03/10/2012;0,9;S;5,6
04/10/2012;1,2;S;5,4
05/10/2012;0,6;S;3,8
06/10/2012;0,7;N;4,4
07/10/2012;1,2;N;6,6
08/10/2012;0,8;SO;3,9
09/10/2012;1,1;SO;5,9
10/10/2012;0,6;S;3,2
11/10/2012;0,4;O;4,5
12/10/2012;1,0;S;5,3
13/10/2012;1,0;E;5,3
14/10/2012;1,3;S;9,4
15/10/2012;2,6;S;9,5
16/10/2012;1,8;S;9,0
17/10/2012;1,1;SE;4,4
18/10/2012;0,7;S;3,2
19/10/2012;0,7;N;3,3
20/10/2012;0,4;SE;2,9
21/10/2012;0,4;E;3,4
22/10/2012;0,9;N;3,6
23/10/2012;1,7;N;5,0
24/10/2012;0,4;N;2,5
25/10/2012;0,7;S;3,9
26/10/2012;2,0;SE;8,0
27/10/2012;2,5;S;11,5
28/10/2012;2,6;S;10,3
29/10/2012;3,0;NE;11,4
30/10/2012;0,9;SE;5,2
31/10/2012;2,6;E;9,4
01/11/2012;3,2;E;14,0
02/11/2012;1,9;S;10,1
03/11/2012;2,0;S;7,5
04/11/2012;3,9;S;14,7
05/11/2012;4,3;S;15,0
06/11/2012;3,3;SO;13,8
07/11/2012;1,4;NO;5,8
08/11/2012;0,8;S;3,2
09/11/2012;0,9;S;4,5
10/11/2012;2,2;N;14,6
11/11/2012;3,7;S;13,8
12/11/2012;1,5;N;9,4
13/11/2012;2,6;N;7,9
14/11/2012;4,0;N;10,3
15/11/2012;3,5;N;9,3
16/11/2012;2,4;N;6,1
17/11/2012;0,4;NE;3,8
18/11/2012;1,6;N;4,7
19/11/2012;2,6;N;6,2
20/11/2012;3,7;N;8,7
21/11/2012;1,7;N;5,1
22/11/2012;0,3;NO;2,6
23/11/2012;0,3;S;2,9
24/11/2012;0,2;N;3,2
25/11/2012;1,1;S;4,5
26/11/2012;2,1;S;6,7
27/11/2012;2,6;S;12,5
28/11/2012;3,6;S;12,0
29/11/2012;3,0;S;10,5
30/11/2012;2,0;N;9,3
01/12/2012;2,3;NE;10,2
02/12/2012;1,1;NE;10,3
03/12/2012;1,5;NO;10,3
04/12/2012;3,0;S;13,0
05/12/2012;1,1;O;7,4
06/12/2012;0,6;S;3,2
07/12/2012;1,4;E;6,9
08/12/2012;4,7;N;17,4
09/12/2012;2,6;N;13,2
10/12/2012;1,6;S;5,8
11/12/2012;0,6;N;3,1
12/12/2012;0,8;N;4,8
13/12/2012;0,3;SE;3,3
14/12/2012;2,3;E;10,5
15/12/2012;4,4;S;14,5
16/12/2012;1,3;S;7,8
17/12/2012;1,5;SO;8,1
18/12/2012;0,6;S;3,5
19/12/2012;1,2;N;3,9
20/12/2012;0,4;N;3,7
21/12/2012;1,0;S;4,7
22/12/2012;0,3;S;2,6
23/12/2012;0,8;S;3,5
24/12/2012;1,0;S;3,7
25/12/2012;1,3;S;5,1
26/12/2012;1,4;E;7,5
27/12/2012;1,4;N;9,8
28/12/2012;1,9;SO;9,4
29/12/2012;1,9;N;7,2
30/12/2012;0,4;S;4,1
31/12/2012;0,5;N;4,2
01/01/2013;0,6;N;4,0
02/01/2013;2,1;S;6,6
03/01/2013;1,3;N;6,7
04/01/2013;0,5;N;4,9
05/01/2013;0,6;N;3,8
06/01/2013;0,8;O;5,8
07/01/2013;0,5;S;3,3
08/01/2013;0,3;N;3,2
09/01/2013;0,3;S;3,2
10/01/2013;0,9;S;5,1
11/01/2013;1,7;S;6,2
12/01/2013;0,8;NO;4,1
13/01/2013;1,4;S;6,8
14/01/2013;1,8;S;9,3
15/01/2013;1,4;E;7,7
16/01/2013;1,9;E;9,3
17/01/2013;3,4;S;11,6
18/01/2013;3,4;N;13,3
19/01/2013;1,3;S;5,7
20/01/2013;2,7;S;12,0
21/01/2013;2,4;E;9,3
22/01/2013;3,0;S;16,2
23/01/2013;2,0;S;7,5
24/01/2013;4,4;N;11,4
25/01/2013;5,3;N;15,7
26/01/2013;4,4;N;11,3
27/01/2013;0,6;N;4,3
28/01/2013;2,4;S;8,9
29/01/2013;1,4;N;6,2
30/01/2013;1,3;S;4,5
31/01/2013;1,0;S;4,5
01/02/2013;2,7;S;10,2
02/02/2013;4,7;S;19,8
03/02/2013;6,2;N;18,3
04/02/2013;1,4;E;6,6
05/02/2013;2,2;SE;11,0
06/02/2013;4,3;S;15,5
07/02/2013;3,9;E;13,0
08/02/2013;4,0;N;11,8
09/02/2013;2,0;N;10,0
10/02/2013;0,5;N;6,0
11/02/2013;3,0;E;13,7
12/02/2013;1,7;SO;6,3
13/02/2013;4,4;N;13,5
14/02/2013;3,9;N;10,9
15/02/2013;0,8;N;5,5
16/02/2013;3,4;N;7,8
17/02/2013;2,5;N;7,2
18/02/2013;3,7;N;9,6
19/02/2013;1,7;N;5,5
20/02/2013;1,1;S;5,1
21/02/2013;1,8;S;6,9
22/02/2013;2,7;N;7,8
23/02/2013;2,2;N;9,9
24/02/2013;2,6;S;14,0
25/02/2013;1,8;E;8,7
26/02/2013;1,6;N;7,2
27/02/2013;0,6;N;4,0
28/02/2013;1,0;E;5,5
01/03/2013;1,2;N;5,4
02/03/2013;4,8;N;14,1
03/03/2013;0,9;N;5,0
04/03/2013;0,6;N;4,2
05/03/2013;1,5;N;6,2
06/03/2013;2,7;NO;5,8
07/03/2013;;N;
08/03/2013;4,3;S;7,6
09/03/2013;3,3;SO;11,7
10/03/2013;2,2;S;8,6
11/03/2013;1,2;S;7,9
12/03/2013;1,5;S;6,1
13/03/2013;1,6;S;8,9
14/03/2013;4,3;N;13,1
15/03/2013;3,3;N;8,8
16/03/2013;0,6;N;4,9
17/03/2013;1,7;N;13,0
18/03/2013;7,2;S;21,7
19/03/2013;4,8;S;17,3
20/03/2013;2,1;S;9,2
21/03/2013;1,8;N;9,8
22/03/2013;0,8;S;6,3
23/03/2013;1,4;O;6,2
24/03/2013;3,3;E;9,5
25/03/2013;6,3;N;14,2
26/03/2013;2,5;N;8,0
27/03/2013;1,7;N;5,9
28/03/2013;2,0;N;10,4
29/03/2013;3,7;S;12,9
30/03/2013;3,9;S;13,4
31/03/2013;3,3;S;10,3
01/04/2013;1,7;SO;6,8
02/04/2013;4,0;N;10,0
03/04/2013;2,0;N;6,5
04/04/2013;1,7;N;5,8
05/04/2013;2,7;N;12,9
06/04/2013;1,6;S;7,3
07/04/2013;5,4;N;12,6
08/04/2013;1,4;N;9,4
09/04/2013;3,0;O;14,0
10/04/2013;3,0;S;13,0
11/04/2013;1,5;S;7,1
12/04/2013;3,5;S;11,1
13/04/2013;1,8;S;8,6
14/04/2013;0,9;N;5,0
15/04/2013;1,1;N;6,8
16/04/2013;1,5;SO;5,8
17/04/2013;1,2;O;5,6
18/04/2013;1,7;O;7,2
19/04/2013;1,5;O;6,5
20/04/2013;2,3;SO;10,1
21/04/2013;1,8;SO;10,4
22/04/2013;1,3;N;7,6
23/04/2013;1,1;E;6,6
24/04/2013;1,7;N;6,4
25/04/2013;1,1;N;4,8
26/04/2013;2,0;N;9,0
27/04/2013;3,4;S;10,4
28/04/2013;1,8;S;6,3
29/04/2013;1,4;E;6,3
30/04/2013;1,8;S;8,9
01/05/2013;1,5;E;9,0
02/05/2013;0,8;S;3,7
03/05/2013;1,3;S;6,2
04/05/2013;1,3;N;5,4
05/05/2013;1,5;SO;8,0
06/05/2013;1,6;N;6,3
07/05/2013;1,8;O;7,8
08/05/2013;0,9;N;6,2
09/05/2013;1,0;N;6,5
10/05/2013;1,1;SO;6,0
11/05/2013;1,8;N;8,3
12/05/2013;1,7;SO;10,2
13/05/2013;2,3;N;8,6
14/05/2013;1,2;O;6,4
15/05/2013;1,5;S;7,4
16/05/2013;2,7;SE;11,6
17/05/2013;2,3;SE;13,0
18/05/2013;1,4;N;7,1
19/05/2013;2,7;S;10,5
20/05/2013;1,6;S;7,5
21/05/2013;0,9;N;5,4
22/05/2013;3,2;N;11,4
23/05/2013;2,9;N;13,5
24/05/2013;4,6;S;16,3
25/05/2013;2,4;S;12,8
26/05/2013;1,9;S;10,3
27/05/2013;1,5;SO;6,3
28/05/2013;1,1;S;4,5
29/05/2013;2,7;S;11,7
30/05/2013;3,2;S;13,1
31/05/2013;2,8;SO;11,0
01/06/2013;1,8;S;7,3
02/06/2013;1,2;SO;6,2
03/06/2013;0,8;N;7,3
04/06/2013;1,5;N;8,7
05/06/2013;0,9;O;7,1
06/06/2013;1,1;S;5,0
07/06/2013;1,2;O;7,5
08/06/2013;1,3;SO;7,6
09/06/2013;1,0;N;8,4
10/06/2013;1,5;S;7,6
11/06/2013;1,4;S;6,0
12/06/2013;1,0;O;6,4
13/06/2013;1,3;N;7,2
14/06/2013;1,7;O;7,9
15/06/2013;1,7;N;7,2
16/06/2013;0,9;N;5,3
17/06/2013;0,9;N;4,6
18/06/2013;0,7;N;6,8
19/06/2013;1,0;N;5,0
20/06/2013;1,3;N;8,2
21/06/2013;1,5;S;7,5
22/06/2013;1,8;S;7,0
23/06/2013;1,5;SO;8,1
24/06/2013;1,6;N;13,8
25/06/2013;0,9;SO;7,8
26/06/2013;2,6;N;9,1
27/06/2013;1,8;N;7,7
28/06/2013;2,5;NE;9,7
29/06/2013;2,6;N;8,1
30/06/2013;1,1;SO;6,2
01/07/2013;1,3;SO;6,6
02/07/2013;1,3;N;7,2
03/07/2013;1,2;N;7,1
04/07/2013;1,5;N;7,8
05/07/2013;2,6;N;7,6
06/07/2013;2,6;NE;8,8
07/07/2013;3,8;NO;9,8
08/07/2013;3,2;N;9,7
09/07/2013;1,4;NE;14,6
10/07/2013;1,0;S;7,5
11/07/2013;1,1;SO;7,6
12/07/2013;1,3;N;7,0
13/07/2013;1,2;N;7,0
14/07/2013;1,6;O;7,1
15/07/2013;1,1;N;6,4
16/07/2013;1,2;O;8,2
17/07/2013;1,2;SO;7,4
18/07/2013;1,3;O;10,3
19/07/2013;1,4;S;9,0
20/07/2013;1,0;S;9,2
21/07/2013;1,4;N;8,5
22/07/2013;1,5;NE;7,3
23/07/2013;1,4;N;8,6
24/07/2013;1,4;NO;7,0
25/07/2013;1,3;S;6,5
26/07/2013;1,1;O;9,2
27/07/2013;1,0;N;5,8
28/07/2013;1,8;N;8,4
29/07/2013;2,2;S;14,3
30/07/2013;1,4;N;5,6
31/07/2013;3,3;N;10,1
01/08/2013;2,4;N;8,9
02/08/2013;1,5;N;6,8
03/08/2013;1,1;N;8,1
04/08/2013;1,3;SO;7,2
05/08/2013;1,3;O;5,8
06/08/2013;0,9;O;5,7
07/08/2013;1,6;N;9,2
08/08/2013;1,9;S;10,4
09/08/2013;2,0;N;10,4
10/08/2013;3,2;O;9,6
11/08/2013;2,0;NE;8,2
12/08/2013;1,1;S;9,3
13/08/2013;1,3;N;7,2
14/08/2013;2,7;O;10,9
15/08/2013;3,8;N;8,9
16/08/2013;1,5;N;5,7
17/08/2013;1,1;N;7,5
18/08/2013;1,2;N;7,1
19/08/2013;1,6;S;7,8
20/08/2013;4,7;NE;15,1
21/08/2013;5,1;N;12,6
22/08/2013;1,8;N;5,8
23/08/2013;1,1;N;6,4
24/08/2013;1,3;S;6,3
25/08/2013;2,0;S;8,9
26/08/2013;1,1;N;5,6
27/08/2013;1,4;N;8,1
28/08/2013;1,6;S;7,3
29/08/2013;1,1;O;6,4
30/08/2013;1,6;E;7,7
31/08/2013;1,0;N;5,6
01/09/2013;1,2;S;5,6
02/09/2013;1,7;S;7,6
03/09/2013;1,2;E;4,8
04/09/2013;1,0;N;7,1
05/09/2013;1,1;S;7,0
06/09/2013;1,2;N;5,4
07/09/2013;1,0;N;8,1
08/09/2013;1,1;N;5,7
09/09/2013;2,3;S;11,7
10/09/2013;1,6;SO;7,6
11/09/2013;2,1;S;9,6
12/09/2013;1,6;S;6,8
13/09/2013;1,4;S;6,8
14/09/2013;1,1;SE;5,9
15/09/2013;2,1;N;10,5
16/09/2013;1,6;S;7,4
17/09/2013;2,6;SO;10,1
18/09/2013;1,1;S;5,7
19/09/2013;1,4;S;5,3
20/09/2013;1,0;SO;5,5
21/09/2013;1,2;N;4,4
22/09/2013;1,6;NE;7,0
23/09/2013;0,9;N;4,5
24/09/2013;1,1;O;7,1
25/09/2013;1,3;N;5,9
26/09/2013;1,3;N;5,2
27/09/2013;0,6;SO;3,6
28/09/2013;0,8;N;4,6
29/09/2013;1,9;S;8,9
30/09/2013;1,0;N;7,0
01/10/2013;1,4;NE;5,7
02/10/2013;1,5;N;5,9
03/10/2013;1,5;NE;5,9
04/10/2013;1,0;N;4,2
05/10/2013;1,4;SE;18,4
06/10/2013;2,5;NE;7,1
07/10/2013;2,0;NE;6,7
08/10/2013;2,4;N;5,6
09/10/2013;0,6;NE;4,8
10/10/2013;2,5;S;10,4
11/10/2013;1,3;S;11,7
12/10/2013;0,7;SO;4,6
13/10/2013;0,7;N;3,4
14/10/2013;0,7;N;3,9
15/10/2013;1,2;O;5,1
16/10/2013;1,7;S;6,9
17/10/2013;0,5;N;3,7
18/10/2013;0,5;N;3,6
19/10/2013;0,9;N;5,0
20/10/2013;1,8;S;8,5
21/10/2013;2,0;S;8,5
22/10/2013;1,2;S;7,1
23/10/2013;2,2;SE;9,6
24/10/2013;1,6;S;9,9
25/10/2013;0,6;N;3,8
26/10/2013;0,7;S;3,6
27/10/2013;1,5;S;6,3
28/10/2013;2,1;S;7,8
29/10/2013;1,6;S;11,0
30/10/2013;1,1;S;5,0
31/10/2013;2,6;NE;6,3
01/11/2013;0,8;NE;3,7
02/11/2013;1,8;S;6,0
03/11/2013;3,5;S;16,0
04/11/2013;1,4;O;7,7
05/11/2013;0,9;S;5,1
06/11/2013;1,2;N;8,2
07/11/2013;0,9;N;4,2
08/11/2013;2,1;S;7,0
09/11/2013;3,1;S;11,0
10/11/2013;3,3;SO;11,3
11/11/2013;7,7;NE;23,5
12/11/2013;7,4;NO;19,0
13/11/2013;4,3;NE;11,0
14/11/2013;1,5;N;9,6
15/11/2013;2,4;E;8,7
16/11/2013;4,1;N;11,2
17/11/2013;1,8;N;6,1
18/11/2013;1,7;N;6,2
19/11/2013;1,5;NE;9,2
20/11/2013;1,9;NE;10,7
21/11/2013;2,4;S;11,9
22/11/2013;2,0;S;6,4
23/11/2013;2,2;N;8,3
24/11/2013;3,5;NE;10,5
25/11/2013;3,4;N;14,7
26/11/2013;2,9;NE;12,1
27/11/2013;4,9;NE;13,1
28/11/2013;3,6;N;9,3
29/11/2013;0,4;NE;3,3
30/11/2013;3,0;S;14,1
01/12/2013;9,6;N;20,0
02/12/2013;7,8;N;16,4
03/12/2013;3,5;N;12,1
